evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
1200,41.0,2.0,364.0,-401.0,1.0,0.5,1.5,1.5,0.5,0.5,3538.226030875021,15.182437275985663,62.03333333333333,1,"[4368.0]","[8.363201911589007]","[8.363201911589007]","[4307.226030875021]","[5.055555555555555]","[63.08243727598566]","[1.6111111111111112]","[8.363201911589007]","[93.33333333333333]","[11.827956989247312]","[3699.116333333889]"
1200,45.0,3.0,274.0,-492.0,1.0,0.5,1.5,0.5,1.5,0.5,1343.344565397982,14.34225352112676,66.21851851851852,1,"[2192.0]","[19.54225352112676]","[19.54225352112676]","[2112.344565397982]","[1.8194444444444444]","[33.978873239436616]","[0.662037037037037]","[19.54225352112676]","[97.51851851851852]","[7.394366197183098]","[1661.606666666439]"
1200,42.0,2.0,297.0,-497.0,1.0,0.5,1.5,1.5,0.5,0.5,2686.44997903467,11.01061602836279,63.99722222222222,5,"[8910.0,3564.0,1188.0,1188.0,1188.0]","[3.6486486486486487,14.356929212362912,12.5,14.285714285714285,14.285714285714285]","[3.6486486486486487,14.356929212362912,12.5,14.285714285714285,14.285714285714285]","[10778.234696583575,5500.053031185697,319.7726990347453,324.6568542494924,354.5326141198406]","[10.402777777777777,4.266203703703704,1.3796296296296295,1.3796296296296295,1.3796296296296295]","[74.79729729729729,45.363908275174474,16.666666666666664,28.57142857142857,19.047619047619047]","[3.1180555555555554,1.4768518518518519,0.04166666666666667,0.034722222222222224,0.034722222222222224]","[3.6486486486486487,14.356929212362912,12.5,14.285714285714285,14.285714285714285]","[86.47916666666666,94.25694444444444,98.57870370370371,98.58564814814815,98.58564814814815]","[14.256756756756756,11.56530408773679,45.83333333333333,28.57142857142857,38.095238095238095]","[8361.623999999694,2961.503666666347,535.089666666335,553.572666666335,554.4829999996683]"
1200,45.0,2.0,241.0,-479.0,1.0,0.5,1.5,1.5,1.5,0.5,9699.247013323999,7.3,58.40601851851852,1,"[7712.0]","[12.5]","[12.5]","[10468.247013323999]","[9.016203703703704]","[49.609375]","[1.277777777777778]","[12.5]","[89.70601851851852]","[12.890625]","[7118.08533333312]"
1200,43.0,3.0,334.0,-58.0,1.0,0.5,0.5,1.5,1.5,0.5,3478.9525033514756,4.268822170900692,65.06342592592593,1,"[3674.0]","[9.468822170900692]","[9.468822170900692]","[4247.952503351476]","[2.8541666666666665]","[51.27020785219399]","[0.7824074074074073]","[9.468822170900692]","[96.36342592592592]","[20.323325635103924]","[3583.614333333554]"
1200,41.0,2.0,206.0,-454.0,1.0,0.5,1.5,0.5,0.5,0.5,2455.3186177743587,29.165767284991567,63.09120370370371,1,"[3708.0]","[2.0236087689713322]","[2.0236087689713322]","[3224.3186177743587]","[4.291666666666667]","[77.06576728499157]","[1.3171296296296295]","[2.0236087689713322]","[94.39120370370371]","[16.863406408094438]","[3204.319666667233]"
1200,45.0,2.0,230.0,-483.0,1.0,0.5,1.5,0.5,0.5,0.5,1499.1246853966668,7.812276667643992,65.89386574074074,28,"[10810.0,4140.0,1380.0,4370.0,1610.0,1150.0,1840.0,1610.0,1380.0,1380.0,1150.0,1380.0,1840.0,1610.0,1380.0,1840.0,2300.0,1380.0,1840.0,1610.0,1150.0,1380.0,1380.0,1380.0,1840.0,1840.0,1150.0,1610.0]","[13.063291139240507,1.5985790408525755,5.194805194805195,9.536784741144414,4.49438202247191,11.538461538461538,14.986376021798364,2.459016393442623,8.0,30.494505494505496,9.090909090909092,5.952380952380952,2.083333333333333,3.418803418803419,5.88235294117647,24.50592885375494,14.00862068965517,20.245398773006134,1.9607843137254901,1.694915254237288,0.0,3.0303030303030303,5.454545454545454,22.033898305084744,3.3333333333333335,26.038781163434905,8.333333333333332,0.8849557522123894]","[13.063291139240507,1.5985790408525755,5.194805194805195,9.536784741144414,4.49438202247191,11.538461538461538,14.986376021798364,2.459016393442623,8.0,30.494505494505496,9.090909090909092,5.952380952380952,2.083333333333333,3.418803418803419,5.88235294117647,24.50592885375494,14.00862068965517,20.245398773006134,1.9607843137254901,1.694915254237288,0.0,3.0303030303030303,5.454545454545454,22.033898305084744,3.3333333333333335,26.038781163434905,8.333333333333332,0.8849557522123894]","[12489.901086565662,5546.425079292865,842.8240666212726,6460.34718206499,1277.0574024018515,625.7159599073251,1947.4363721836019,1479.8758112677835,967.5444639481088,1487.0434946011703,860.4547287900349,506.0624378574044,2271.7606801033944,1403.3750927791966,1156.9967182459743,2390.0470000520586,4100.656676436109,1281.6035680338446,2691.3421457425106,1883.3495262573697,1268.8366544874568,1314.4485496409077,1022.700380859594,1159.1069715468075,2266.4520986328835,1973.4694329758731,556.9705627484773,2275.6870470621325]","[12.993055555555555,4.791666666666667,1.597222222222222,5.1134259259259265,1.863425925925926,1.3310185185185186,2.1296296296296298,1.863425925925926,1.597222222222222,1.597222222222222,1.3310185185185186,1.597222222222222,2.1296296296296298,1.863425925925926,1.597222222222222,2.2337962962962963,2.736111111111111,1.597222222222222,2.1296296296296298,1.863425925925926,1.3310185185185186,1.597222222222222,1.597222222222222,1.597222222222222,2.1296296296296298,2.1296296296296298,1.3310185185185186,1.863425925925926]","[50.53164556962025,79.57371225577265,63.63636363636363,60.3542234332425,74.15730337078652,19.230769230769234,39.509536784741144,71.31147540983606,60.0,5.21978021978022,31.818181818181817,44.047619047619044,89.58333333333334,73.50427350427351,74.50980392156863,19.76284584980237,48.275862068965516,22.699386503067483,86.27450980392157,77.96610169491525,75.0,77.27272727272727,56.36363636363636,25.423728813559322,75.55555555555556,16.897506925207757,52.083333333333336,89.38053097345133]","[2.8935185185185186,1.2615740740740742,0.15972222222222224,1.3171296296296295,0.1875,0.0462962962962963,0.5949074074074074,0.2685185185185185,0.09722222222222222,0.24074074074074076,0.04166666666666667,0.1712962962962963,0.21296296296296297,0.2523148148148148,0.10416666666666667,0.4907407407407407,0.6967592592592593,0.22453703703703703,0.22685185185185186,0.13194444444444445,0.06481481481481481,0.14351851851851852,0.11342592592592593,0.1527777777777778,0.19444444444444445,0.40046296296296297,0.0925925925925926,0.2569444444444445]","[13.063291139240507,1.5985790408525755,5.194805194805195,9.536784741144414,4.49438202247191,11.538461538461538,14.986376021798364,2.459016393442623,8.0,30.494505494505496,9.090909090909092,5.952380952380952,2.083333333333333,3.418803418803419,5.88235294117647,24.50592885375494,14.00862068965517,20.245398773006134,1.9607843137254901,1.694915254237288,0.0,3.0303030303030303,5.454545454545454,22.033898305084744,3.3333333333333335,26.038781163434905,8.333333333333332,0.8849557522123894]","[84.11342592592592,93.94675925925927,98.24305555555556,93.56944444444444,97.94907407407408,98.62268518518519,97.27546296296296,97.86805555555556,98.30555555555556,98.16203703703704,98.62731481481481,98.23148148148148,97.6574074074074,97.88425925925925,98.29861111111111,97.27546296296296,96.56712962962963,98.17824074074075,97.64351851851852,98.00462962962962,98.60416666666667,98.25925925925925,98.28935185185185,98.25,97.67592592592592,97.4699074074074,98.57638888888889,97.87962962962963]","[10.278481012658228,15.630550621669629,20.77922077922078,11.035422343324251,12.359550561797752,46.15384615384615,15.531335149863759,21.311475409836063,16.0,3.296703296703297,40.909090909090914,38.095238095238095,4.166666666666666,16.23931623931624,7.8431372549019605,6.719367588932807,9.698275862068966,16.56441717791411,7.8431372549019605,16.94915254237288,25.0,13.636363636363635,27.27272727272727,8.47457627118644,14.444444444444443,4.986149584487535,22.916666666666664,7.964601769911504]","[10323.318333333247,3642.867999999782,894.6433333331065,3782.439333333116,924.2109999997731,602.3599999997731,1355.9896666664386,1094.7463333331061,796.5956666664398,760.0016666664401,604.5626666664398,722.4693333331063,1232.6366666664392,1063.6226666664395,766.9129999997731,1207.0009999997715,1799.691666666436,815.3883333331063,1219.5849999997722,1014.4996666664401,600.933999999773,808.7879999997731,751.5536666664398,751.2083333331065,1188.7856666664397,1225.6539999997694,655.4976666664397,1022.5256666664395]"
1200,30.0,2.0,229.0,-487.0,1.0,0.5,1.5,1.5,1.5,0.5,1457.8,7.098548498391993,66.57175925925925,5,"[2977.0,1145.0,1145.0,1374.0,1145.0]","[13.211009174311927,14.782608695652174,6.557377049180328,1.9417475728155338,25.0]","[13.211009174311927,14.782608695652174,6.557377049180328,1.9417475728155338,25.0]","[3640.0909930755806,1061.4766170018588,390.37382519423693,1266.1081256836517,1635.3693396890892]","[3.530092592592592,1.3310185185185186,1.3310185185185186,1.597222222222222,1.3310185185185186]","[50.27522935779817,44.34782608695652,54.09836065573771,82.52427184466019,15.74074074074074]","[0.8564814814814815,0.1875,0.12268518518518517,0.22916666666666666,0.125]","[13.211009174311927,14.782608695652174,6.557377049180328,1.9417475728155338,25.0]","[95.61342592592592,98.48148148148148,98.5462962962963,98.17361111111111,98.54398148148148]","[10.091743119266056,11.304347826086957,26.229508196721312,11.650485436893204,9.25925925925926]","[2359.5123333331667,575.7913333331701,496.28199999983684,747.2333333331703,487.77899999983686]"
1200,42.0,2.0,242.0,-485.0,1.0,0.5,0.5,0.5,0.5,0.5,6710.547135526681,6.468036154478226,60.94074074074075,1,"[4840.0]","[11.668036154478227]","[11.668036154478227]","[7479.547135526681]","[5.796296296296297]","[45.11092851273624]","[1.9629629629629628]","[11.668036154478227]","[92.24074074074075]","[19.884963023829087]","[4323.362333332985]"
1200,45.0,2.0,233.0,-134.0,1.0,0.5,1.5,1.5,0.5,0.5,5629.757009771194,11.247368421052634,60.75555555555556,1,"[5825.0]","[16.447368421052634]","[16.447368421052634]","[6398.757009771194]","[6.872685185185186]","[39.078947368421055]","[1.0717592592592593]","[16.447368421052634]","[92.05555555555556]","[11.578947368421053]","[5589.654333333121]"
1200,45.0,3.0,233.0,-362.0,1.0,0.5,1.5,0.5,0.5,0.5,685.0,16.65,66.51712962962964,1,"[2330.0]","[21.52777777777778]","[21.52777777777778]","[1341.021033626402]","[1.8726851851851851]","[31.25]","[0.3101851851851852]","[21.52777777777778]","[97.81712962962963]","[4.166666666666666]","[1948.2133333331135]"
1200,44.0,2.0,248.0,-472.0,1.0,0.5,0.5,1.5,1.5,0.5,4251.807641821458,9.727736090533703,64.01685729847496,17,"[25048.0,1488.0,1240.0,1240.0,1240.0,1240.0,1488.0,1240.0,8184.0,1488.0,1240.0,1984.0,1488.0,1488.0,1240.0,1488.0,1488.0]","[8.821994083869846,15.0,0.0,25.742574257425744,0.0,0.0,22.672064777327936,21.678321678321677,2.4617431803060548,25.120772946859905,0.0,19.791666666666664,0.0,0.0,0.0,10.416666666666668,0.0]","[8.821994083869846,15.0,0.0,25.742574257425744,0.0,0.0,22.672064777327936,21.678321678321677,2.4617431803060548,25.120772946859905,0.0,19.791666666666664,0.0,0.0,0.0,10.416666666666668,0.0]","[46957.29824062776,1330.8727902071769,1908.0904037956232,1363.9886277345695,1296.2712113868686,1225.923994743796,1947.8195843749538,1505.021891755976,13369.677518822342,2074.7109103915823,992.4495326250965,3242.82857309915,1445.0921362991548,1672.7129818264098,978.6335766887163,1931.1446501343316,2111.193286451273]","[29.40277777777778,1.7222222222222223,1.4351851851851851,1.4351851851851851,1.4351851851851851,1.4351851851851851,1.7222222222222223,1.465277777777778,9.518518518518519,1.7847222222222223,1.4351851851851851,2.3425925925925926,1.7222222222222223,1.7222222222222223,1.4351851851851851,1.7222222222222223,1.7222222222222223]","[50.58291282408213,30.0,48.64864864864865,4.9504950495049505,37.704918032786885,57.14285714285714,21.86234817813765,6.993006993006993,68.1969394544245,13.526570048309178,40.0,31.59722222222222,74.35897435897436,68.42105263157895,58.139534883720934,56.25,88.13559322033898]","[10.48611111111111,0.12962962962962962,0.08564814814814815,0.11342592592592593,0.1412037037037037,0.09722222222222222,0.3125,0.1550925925925926,3.259259259259259,0.12268518518518517,0.08101851851851852,0.35416666666666663,0.18055555555555555,0.17592592592592593,0.09953703703703703,0.1736111111111111,0.13657407407407407]","[8.821994083869846,15.0,0.0,25.742574257425744,0.0,0.0,22.672064777327936,21.678321678321677,2.4617431803060548,25.120772946859905,0.0,19.791666666666664,0.0,0.0,0.0,10.416666666666668,0.0]","[60.111111111111114,98.14814814814815,98.47916666666666,98.45138888888889,98.42361111111111,98.4675925925926,97.96527777777779,98.37962962962963,87.22222222222223,98.04166666666667,98.4837962962963,97.30324074074073,98.09722222222223,98.10185185185185,98.46527777777779,98.10416666666667,98.14120370370371]","[22.951104924308336,25.0,51.35135135135135,17.82178217821782,62.295081967213115,42.857142857142854,10.121457489878543,27.972027972027973,24.41783100465735,11.11111111111111,60.0,9.027777777777777,25.64102564102564,31.57894736842105,41.86046511627907,12.5,11.864406779661017]","[24509.50000000066,786.407000000564,708.9210000005637,571.7300000005639,712.619000000564,690.5460000005639,968.474000000564,646.2520000005638,7694.221000000598,828.4883333338969,645.5240000005639,1458.955666667231,994.7230000005636,842.8740000005644,714.045000000564,1013.7480000005637,886.3900000005641]"
1200,45.0,2.0,261.0,-471.0,1.0,0.5,1.5,1.5,0.5,0.5,8000.06456279757,19.522867513611622,57.39675925925927,1,"[7830.0]","[6.715063520871143]","[6.715063520871143]","[8769.06456279757]","[9.175925925925926]","[67.42286751361162]","[2.127314814814815]","[6.715063520871143]","[88.69675925925927]","[12.431941923774954]","[7209.927999999783]"
1200,38.0,2.0,249.0,-358.0,1.0,0.5,0.5,0.5,0.5,0.5,13648.846080226054,4.035146443514648,55.804166666666674,1,"[7968.0]","[8.838912133891213]","[8.838912133891213]","[14417.846080226054]","[9.416666666666666]","[51.93514644351465]","[3.4791666666666665]","[8.838912133891213]","[87.10416666666667]","[21.548117154811717]","[7559.58500000056]"
1200,41.0,2.0,229.0,-489.0,1.0,0.5,1.5,1.5,1.5,0.5,15999.424230196368,8.055056179775278,51.9037037037037,1,"[10076.0]","[10.861423220973784]","[10.861423220973784]","[16768.424230196368]","[12.30324074074074]","[55.955056179775276]","[4.493055555555555]","[10.861423220973784]","[83.2037037037037]","[11.46067415730337]","[10679.935666667277]"
1200,43.0,3.0,212.0,-479.0,1.0,0.5,1.5,1.5,1.5,0.5,3997.4485234689864,7.423399106052219,63.511342592592584,2,"[7420.0,1696.0]","[1.40405616224649,22.87390029325513]","[1.40405616224649,22.87390029325513]","[7461.7777248569055,2071.1193220810674]","[5.752314814814815,1.3541666666666667]","[82.60530421216849,21.407624633431084]","[2.8842592592592595,0.38657407407407407]","[1.40405616224649,22.87390029325513]","[91.36342592592592,98.25925925925925]","[13.182527301092042,9.970674486803519]","[6929.415333333572,1127.7210000002315]"
1200,45.0,2.0,279.0,-284.0,1.0,0.5,1.5,1.5,1.5,0.5,2639.4208509017335,23.81516275500416,63.5125,2,"[5859.0,1395.0]","[4.374240583232078,2.1052631578947367]","[4.374240583232078,2.1052631578947367]","[5652.467631157853,1164.3740706456135]","[6.805555555555555,1.6203703703703702]","[72.90400972053463,70.52631578947368]","[1.7384259259259258,0.21064814814814814]","[4.374240583232078,2.1052631578947367]","[91.45601851851852,98.16898148148148]","[13.973268529769136,23.157894736842106]","[5428.6583333331255,958.06066666644]"
1200,43.0,5.0,280.0,-472.0,1.0,0.5,1.5,1.5,0.5,0.5,775.0,8.130150753768852,66.94305555555556,1,"[2240.0]","[10.804020100502512]","[10.804020100502512]","[1343.386308871793]","[1.0787037037037037]","[56.03015075376885]","[0.6782407407407407]","[10.804020100502512]","[98.24305555555556]","[11.557788944723619]","[1670.5020000002323]"
1200,42.0,2.0,237.0,-439.0,1.0,0.5,0.5,0.5,0.5,0.5,8434.535817347141,12.587439147135548,59.755555555555546,2,"[9480.0,1659.0]","[12.687385740402194,0.0]","[12.687385740402194,0.0]","[16212.437040892617,2194.6345938016652]","[11.342592592592593,1.9282407407407407]","[44.57038391224863,76.40449438202246]","[4.412037037037037,0.20601851851851852]","[12.687385740402194,0.0]","[84.24537037037037,97.86574074074073]","[17.36745886654479,23.595505617977526]","[9076.871999999648,1050.215999999669]"
1200,44.0,2.0,248.0,-214.0,1.0,0.5,1.5,0.5,0.5,0.5,3139.0126881601814,17.548504983388703,62.62824074074075,1,"[4216.0]","[7.142857142857142]","[7.142857142857142]","[3908.0126881601814]","[4.87962962962963]","[65.4485049833887]","[1.1921296296296295]","[7.142857142857142]","[93.92824074074075]","[13.122923588039868]","[3907.8963333339175]"
1200,39.0,6.0,211.0,-409.0,1.0,0.5,1.5,0.5,0.5,0.5,8022.826333333125,4.489250969288907,61.118981481481484,3,"[27430.0,1477.0,1055.0]","[15.830059653717447,4.761904761904762,7.894736842105263]","[15.830059653717447,4.761904761904762,7.894736842105263]","[25123.475017923556,383.4284292927601,205.82749541084172]","[11.55787037037037,0.5671296296296297,0.40509259259259256]","[44.14375090935545,57.82312925170068,42.10526315789473]","[9.831018518518517,0.30787037037037035,0.07407407407407407]","[15.830059653717447,4.761904761904762,7.894736842105263]","[78.61111111111111,99.125,99.52083333333334]","[8.366070129492217,27.89115646258503,34.21052631578947]","[26897.056666666624,1046.8326666663766,552.5896666663767]"
1200,44.0,2.0,234.0,-469.0,1.0,0.5,0.5,0.5,1.5,0.5,13672.81837513532,5.864570812143628,56.772530864197535,3,"[14742.0,2808.0,5616.0]","[15.523809523809524,17.66990291262136,0.0]","[15.523809523809524,17.66990291262136,0.0]","[31856.701270482263,3950.125074248104,7518.628780675592]","[17.703703703703706,3.2893518518518516,6.5]","[38.5,30.679611650485437,71.00175746924428]","[6.243055555555556,0.7291666666666666,1.3171296296296295]","[15.523809523809524,17.66990291262136,0.0]","[76.05324074074075,95.98148148148148,92.18287037037037]","[14.92857142857143,16.310679611650485,28.998242530755714]","[17951.52100000084,2238.388000000561,5114.70600000055]"
1200,41.0,2.0,206.0,-398.0,1.0,0.5,0.5,1.5,0.5,0.5,9727.053927508157,6.127242669543712,58.415856481481484,4,"[18540.0,1442.0,1442.0,5150.0]","[6.248323947438992,16.810344827586206,0.0,9.563066776586975]","[6.248323947438992,16.810344827586206,0.0,9.563066776586975]","[30104.125053840573,1808.7494649492744,1640.6823566927878,8430.658834549997]","[21.583333333333332,1.6689814814814814,1.6689814814814814,6.023148148148148]","[56.74443550549745,20.25862068965517,79.7752808988764,44.847485572959606]","[7.423611111111112,0.3564814814814815,0.20601851851851852,2.2060185185185186]","[6.248323947438992,16.810344827586206,0.0,9.563066776586975]","[70.99305555555556,97.97453703703704,98.125,91.77083333333333]","[24.510592652185572,29.310344827586203,20.224719101123593,26.463314097279472]","[18109.501666667442,869.1826666672173,920.160000000551,4729.421666667271]"
1200,39.0,3.0,238.0,-391.0,1.0,0.5,0.5,0.5,0.5,0.5,1111.0,9.412256267409468,66.50555555555556,1,"[1904.0]","[5.8495821727019495]","[5.8495821727019495]","[1695.16943248864]","[1.462962962962963]","[54.038997214484674]","[0.7314814814814815]","[5.8495821727019495]","[97.80555555555556]","[28.412256267409468]","[1494.2409999997092]"
1200,44.0,4.0,227.0,-51.0,1.0,0.5,1.5,1.5,0.5,0.5,2334.0,4.175,68.24398148148148,1,"[681.0]","[9.375]","[9.375]","[53.698484809835]","[0.39583333333333337]","[50.0]","[0.06018518518518519]","[9.375]","[99.54398148148148]","[21.875]","[607.4560000005639]"
1200,43.0,2.0,246.0,-402.0,1.0,0.5,1.5,0.5,1.5,0.5,2368.3840040645077,29.734011090573013,63.227777777777774,1,"[3690.0]","[2.033271719038817]","[2.033271719038817]","[3137.3840040645077]","[4.270833333333333]","[77.63401109057301]","[1.2013888888888888]","[2.033271719038817]","[94.52777777777777]","[16.266173752310536]","[3112.842666666888]"
1200,45.0,6.0,220.0,-481.0,1.0,0.5,1.5,1.5,1.5,0.5,723.9501824471886,12.74871794871795,67.17916666666666,1,"[2420.0]","[17.94871794871795]","[17.94871794871795]","[1492.9501824471886]","[0.9421296296296295]","[38.205128205128204]","[0.5787037037037037]","[17.94871794871795]","[98.47916666666666]","[7.948717948717948]","[1885.7986666664403]"
1200,38.0,6.0,242.0,-399.0,1.0,0.5,0.5,1.5,1.5,0.5,3573.9420346594834,4.1561368209255525,65.07268518518518,1,"[4598.0]","[9.356136820925553]","[9.356136820925553]","[4342.942034659483]","[1.946759259259259]","[50.70422535211267]","[1.6805555555555556]","[9.356136820925553]","[96.37268518518518]","[21.227364185110666]","[4018.8476666671854]"
1200,35.0,2.0,229.0,-316.0,1.0,0.5,0.5,0.5,1.5,0.5,7963.469796847799,6.948046309696096,59.38981481481483,1,"[5725.0]","[8.393632416787264]","[8.393632416787264]","[8732.4697968478]","[6.814814814814815]","[54.848046309696095]","[2.446759259259259]","[8.393632416787264]","[90.68981481481482]","[19.971056439942114]","[5237.003666666233]"
1200,38.0,2.0,334.0,-440.0,1.0,0.5,1.5,0.5,0.5,0.5,1634.0392752052371,8.206947763073668,65.49814814814816,10,"[3674.0,1336.0,4008.0,1336.0,1336.0,1002.0,1670.0,1002.0,1336.0,5678.0]","[1.092896174863388,18.5,1.2718600953895072,27.027027027027028,27.165354330708663,3.0303030303030303,25.957446808510635,25.0,4.0,1.0245901639344261]","[1.092896174863388,18.5,1.2718600953895072,27.027027027027028,27.165354330708663,3.0303030303030303,25.957446808510635,25.0,4.0,1.0245901639344261]","[4648.801965927154,908.2837427553649,3811.4859723676377,1889.9414024690655,2534.5846332186516,778.5479640399622,2077.8635704773715,4.242640687119286,1118.3847763108502,6258.256083799193]","[4.252314814814815,1.5462962962962963,4.638888888888889,1.6296296296296295,1.5462962962962963,1.1597222222222223,2.002314814814815,1.1597222222222223,1.5462962962962963,6.5717592592592595]","[81.05646630236795,39.5,83.78378378378379,17.117117117117118,17.716535433070867,63.63636363636363,16.595744680851062,0.0,72.0,83.40163934426229]","[1.2430555555555556,0.28935185185185186,1.4189814814814814,0.15046296296296297,0.2685185185185185,0.07175925925925926,0.18981481481481483,0.013888888888888888,0.10648148148148148,2.2129629629629632]","[1.092896174863388,18.5,1.2718600953895072,27.027027027027028,27.165354330708663,3.0303030303030303,25.957446808510635,25.0,4.0,1.0245901639344261]","[94.50462962962963,98.16435185185185,93.94212962962963,98.2199074074074,98.18518518518519,98.76851851851852,97.80787037037038,98.8263888888889,98.34722222222221,91.21527777777779]","[15.664845173041893,5.0,12.400635930047695,1.8018018018018018,0.7874015748031495,27.27272727272727,5.531914893617021,25.0,16.0,13.524590163934427]","[3041.285000000544,866.1503333338671,3373.1683333338683,785.7856666671989,676.3126666671997,543.0280000005332,1037.1810000005341,460.8916666671998,632.7686666671998,5201.624333333884]"
1200,41.0,7.0,214.0,-379.0,1.0,0.5,1.5,0.5,0.5,0.5,661.0,14.24382566585956,67.31342592592593,1,"[2354.0]","[18.64406779661017]","[18.64406779661017]","[1339.8844904923544]","[0.863425925925926]","[33.65617433414044]","[0.5231481481481481]","[18.64406779661017]","[98.61342592592592]","[10.411622276029057]","[1772.531333333882]"
1200,40.0,9.0,254.0,-477.0,1.0,0.5,1.5,1.5,0.5,0.5,523.5865516983436,9.445859872611464,67.77175925925927,1,"[2540.0]","[11.464968152866243]","[11.464968152866243]","[1292.5865516983436]","[0.6481481481481481]","[56.05095541401274]","[0.2800925925925926]","[11.464968152866243]","[99.07175925925927]","[9.554140127388536]","[1963.8413333335939]"
1200,42.0,2.0,335.0,-460.0,1.0,0.5,1.5,1.5,0.5,0.5,759.3988976303915,20.03893129770993,65.69305555555556,1,"[2345.0]","[3.0534351145038165]","[3.0534351145038165]","[1528.3988976303915]","[2.722222222222222]","[67.93893129770993]","[0.2847222222222222]","[3.0534351145038165]","[96.99305555555556]","[22.900763358778626]","[1566.684999999669]"
1200,45.0,4.0,208.0,-486.0,1.0,0.5,1.5,0.5,0.5,0.5,640.2193030494977,21.446733668341714,66.8226851851852,1,"[2496.0]","[3.015075376884422]","[3.015075376884422]","[1409.2193030494977]","[1.4444444444444444]","[69.34673366834171]","[0.43287037037037035]","[3.015075376884422]","[98.12268518518519]","[21.608040201005025]","[1809.9246666664392]"
1200,42.0,2.0,227.0,-439.0,1.0,0.5,1.5,0.5,0.5,0.5,1920.2294382956024,22.694900849858364,65.16875,2,"[3405.0,1362.0]","[8.498583569405099,2.666666666666667]","[8.498583569405099,2.666666666666667]","[3974.082347434943,1404.3765291562615]","[3.958333333333333,1.5833333333333335]","[61.18980169971672,80.0]","[1.3564814814814814,0.16435185185185186]","[8.498583569405099,2.666666666666667]","[94.68518518518519,98.25231481481481]","[13.314447592067987,12.0]","[2840.598666666328,854.1336666663351]"
1200,44.0,3.0,208.0,-399.0,1.0,0.5,0.5,0.5,1.5,0.5,3558.345239058888,4.73006993006993,64.50092592592593,1,"[3744.0]","[9.93006993006993]","[9.93006993006993]","[4327.345239058888]","[2.875]","[51.608391608391614]","[1.324074074074074]","[9.93006993006993]","[95.80092592592592]","[18.601398601398603]","[3244.362666667215]"
1200,40.0,3.0,228.0,-439.0,1.0,1.5,1.5,1.5,0.5,0.5,735.0,16.877327935222674,66.40601851851852,1,"[2280.0]","[3.2388663967611335]","[3.2388663967611335]","[1098.1231232620269]","[1.7592592592592593]","[64.77732793522267]","[0.5347222222222222]","[3.2388663967611335]","[97.70601851851852]","[25.506072874493928]","[1709.2883333335942]"
1200,37.0,3.0,294.0,-399.0,1.0,1.5,1.5,1.5,0.5,0.5,4153.36822710593,3.9564356435643617,64.20231481481481,1,"[3822.0]","[8.53960396039604]","[8.53960396039604]","[4922.36822710593]","[3.0555555555555554]","[51.85643564356436]","[1.4421296296296298]","[8.53960396039604]","[95.50231481481481]","[22.524752475247524]","[3191.4940000002925]"
1200,43.0,3.0,242.0,-499.0,1.0,1.5,1.5,0.5,0.5,0.5,2334.681333333562,21.01025641025641,63.945370370370384,1,"[4356.0]","[2.2435897435897436]","[2.2435897435897436]","[2902.968027883042]","[3.375]","[68.91025641025641]","[1.3796296296296295]","[2.2435897435897436]","[95.24537037037038]","[24.358974358974358]","[3810.681333333562]"
1200,44.0,2.0,219.0,-294.0,1.0,0.5,1.5,0.5,1.5,0.5,15723.964737324317,13.276958978670296,52.39907407407408,2,"[19491.0,1752.0]","[16.491085899513777,19.786096256684495]","[16.491085899513777,19.786096256684495]","[30315.1074410704,2670.8220335782353]","[23.54861111111111,2.037037037037037]","[41.75445705024311,37.967914438502675]","[6.793981481481481,0.2222222222222222]","[16.491085899513777,19.786096256684495]","[69.65740740740742,97.74074074074073]","[8.772285251215559,2.6737967914438503]","[20609.455333333888,1269.0466666672314]"
1200,44.0,3.0,208.0,-381.0,1.0,0.5,0.5,1.5,1.5,0.5,3465.2949608900763,9.148959474260675,63.88981481481481,1,"[4160.0]","[9.309967141292443]","[9.309967141292443]","[4234.294960890076]","[3.2175925925925926]","[43.921139101861996]","[1.5925925925925926]","[9.309967141292443]","[95.18981481481481]","[28.148959474260675]","[3676.783000000545]"
1200,39.0,4.0,247.0,-440.0,1.0,0.5,1.5,0.5,0.5,0.5,15704.094575546558,8.513635085746415,52.77870370370371,1,"[16549.0]","[11.639021647455722]","[11.639021647455722]","[16473.09457554656]","[10.141203703703704]","[54.59657014337925]","[5.780092592592593]","[11.639021647455722]","[84.07870370370371]","[10.486364914253585]","[15974.201333333289]"
1200,37.0,2.0,272.0,-410.0,1.0,0.5,0.5,1.5,0.5,0.5,6718.077934705069,4.6662251655629206,60.42222222222223,1,"[5168.0]","[8.857615894039734]","[8.857615894039734]","[7487.077934705069]","[6.016203703703703]","[52.56622516556292]","[2.2615740740740744]","[8.857615894039734]","[91.72222222222223]","[20.86092715231788]","[4570.013000000286]"
