brachiation,climb,descent,energyExpenditure,feedingBudget,restingBudget,seed,sway,totalEnergyIntake,travelDistance,travellingBudget,walk,walkSpeed
50.0,18.181818181818183,31.818181818181817,665.3840000005756,0.3194444444444445,99.4699074074074,-373667596,0.0,765.0,87.48185666879617,0.21064814814814814,0.0,1.0
50.0,20.0,30.0,615.9700000005756,0.3194444444444445,99.58333333333333,-1391693692,0.0,765.0,40.30419116068734,0.09722222222222222,0.0,1.0
50.0,12.5,37.5,611.0070000005755,0.3194444444444445,99.5949074074074,854882203,0.0,765.0,34.34597651011288,0.08564814814814815,0.0,1.0
50.0,25.0,25.0,644.3830000005756,0.3194444444444445,99.55787037037037,952853460,0.0,765.0,50.404006274556224,0.12268518518518517,0.0,1.0
50.0,21.428571428571427,28.57142857142857,632.2230000005756,0.3194444444444445,99.53472222222223,-1883662629,0.0,765.0,58.400684811503865,0.14583333333333334,0.0,1.0
50.0,20.0,30.0,622.3080000005756,0.3194444444444445,99.58796296296296,-1025663689,0.0,765.0,36.76578280169717,0.0925925925925926,0.0,1.0
44.44444444444444,11.11111111111111,38.88888888888889,616.3650000005756,0.3194444444444445,99.54398148148148,2074457625,5.555555555555555,765.0,55.99012995504819,0.13657407407407407,0.0,1.0
50.0,16.666666666666664,33.33333333333333,617.8810000005756,0.3194444444444445,99.57638888888889,-567579383,0.0,765.0,42.650031298814355,0.10416666666666667,0.0,1.0
50.0,25.0,25.0,630.4830000005757,0.3194444444444445,99.5625,-468320638,0.0,765.0,48.733415992299875,0.11805555555555555,0.0,1.0
50.0,31.25,18.75,664.5150000005756,0.3194444444444445,99.52083333333334,-760646275,0.0,765.0,65.40583215708773,0.15972222222222224,0.0,1.0
50.0,10.0,40.0,610.0690000005756,0.3194444444444445,99.57175925925927,-2057824721,0.0,765.0,44.52534233845548,0.1087962962962963,0.0,1.0
50.0,18.75,31.25,647.1290000005756,0.3194444444444445,99.51851851851852,-593411090,0.0,765.0,64.99143159890525,0.16203703703703703,0.0,1.0
50.0,20.0,30.0,616.1200000005756,0.3194444444444445,99.5949074074074,-1411507162,0.0,765.0,33.81898766707138,0.08564814814814815,0.0,1.0
50.0,8.333333333333332,41.66666666666667,611.9820000005756,0.3194444444444445,99.55324074074075,-1916355560,0.0,765.0,50.67823208218306,0.12731481481481483,0.0,1.0
50.0,31.25,18.75,659.8550000005756,0.3194444444444445,99.50694444444444,677424893,0.0,765.0,71.66696981027577,0.1736111111111111,0.0,1.0
50.0,20.0,30.0,614.0360000005755,0.3194444444444445,99.58333333333333,1886642799,0.0,765.0,38.4383153597135,0.09722222222222222,0.0,1.0
50.0,8.333333333333332,41.66666666666667,612.2320000005756,0.3194444444444445,99.55324074074075,1446161921,0.0,765.0,51.76558080008478,0.12731481481481483,0.0,1.0
50.0,14.285714285714285,35.714285714285715,614.4460000005756,0.3194444444444445,99.54861111111111,1887292750,0.0,765.0,52.18199430025528,0.13194444444444445,0.0,1.0
50.0,22.22222222222222,27.77777777777778,651.8450000005756,0.3194444444444445,99.49768518518518,-1867641599,0.0,765.0,74.80133612836767,0.18287037037037038,0.0,1.0
50.0,16.666666666666664,33.33333333333333,641.9620000005756,0.3194444444444445,99.56481481481482,858094650,0.0,765.0,46.182318137911466,0.11574074074074073,0.0,1.0
50.0,21.428571428571427,28.57142857142857,625.0220000005756,0.3194444444444445,99.54398148148148,1265095895,0.0,765.0,57.85173821227902,0.13657407407407407,0.0,1.0
50.0,25.0,25.0,627.5240000005756,0.3194444444444445,99.57870370370371,338723036,0.0,765.0,41.06649001102179,0.10185185185185185,0.0,1.0
50.0,31.25,18.75,662.0610000005756,0.3194444444444445,99.53472222222223,-332717400,0.0,765.0,60.32522133778508,0.14583333333333334,0.0,0.5
50.0,15.0,35.0,628.5810000005756,0.3194444444444445,99.50462962962962,-1126428065,0.0,765.0,71.11855321816248,0.17592592592592593,0.0,0.5
50.0,16.666666666666664,33.33333333333333,675.4730000005756,0.3194444444444445,99.43981481481482,1274620715,0.0,765.0,99.81672574051365,0.24074074074074076,0.0,0.5
50.0,20.0,30.0,627.5370000005756,0.3194444444444445,99.58333333333333,176154653,0.0,765.0,39.36492992667585,0.09722222222222222,0.0,0.5
50.0,21.428571428571427,28.57142857142857,628.1310000005756,0.3194444444444445,99.5462962962963,20195316,0.0,765.0,54.95087980234148,0.13425925925925924,0.0,0.5
43.75,12.5,37.5,640.7110000005756,0.3194444444444445,99.53703703703704,-557851385,6.25,765.0,58.57214723206978,0.14351851851851852,0.0,0.5
50.0,31.25,18.75,659.8110000005756,0.3194444444444445,99.50462962962962,1259262241,0.0,765.0,73.07479875853718,0.17592592592592593,0.0,0.5
50.0,20.0,30.0,618.6460000005756,0.3194444444444445,99.58564814814815,165609715,0.0,765.0,38.44342211768154,0.09490740740740741,0.0,0.5
50.0,12.5,37.5,611.2300000005756,0.3194444444444445,99.59027777777779,-423250202,0.0,765.0,35.58609242713305,0.09027777777777778,0.0,0.5
50.0,10.0,40.0,607.9930000005756,0.3194444444444445,99.58333333333333,-1547420250,0.0,765.0,39.27523504366729,0.09722222222222222,0.0,0.5
40.0,20.0,30.0,629.9660000005756,0.3194444444444445,99.57870370370371,1789207621,10.0,765.0,41.05123705557623,0.10185185185185185,0.0,0.5
50.0,14.285714285714285,35.714285714285715,634.5530000005756,0.3194444444444445,99.50694444444444,1977530106,0.0,765.0,69.69060637555324,0.1736111111111111,0.0,0.5
50.0,20.0,30.0,615.4750000005756,0.3194444444444445,99.59027777777779,1596443259,0.0,765.0,36.43476668278071,0.09027777777777778,0.0,0.5
50.0,20.0,30.0,622.7160000005756,0.3194444444444445,99.5949074074074,-1182268655,0.0,765.0,34.28980639917583,0.08564814814814815,0.0,0.5
50.0,31.25,18.75,659.2400000005756,0.3194444444444445,99.52546296296296,-1546367300,0.0,765.0,63.77885472706063,0.1550925925925926,0.0,0.5
50.0,20.833333333333336,29.166666666666668,660.3500000005756,0.3194444444444445,99.4375,194439210,0.0,765.0,100.94719473189704,0.24305555555555555,0.0,0.5
50.0,16.666666666666664,33.33333333333333,660.6980000005756,0.3194444444444445,99.52314814814814,-1943825031,0.0,765.0,64.69117322198343,0.1574074074074074,0.0,0.5
50.0,14.285714285714285,35.714285714285715,630.6650000005756,0.3194444444444445,99.56944444444444,793118384,0.0,765.0,44.21463959847106,0.1111111111111111,0.0,0.5
50.0,16.666666666666664,33.33333333333333,611.3810000005756,0.3194444444444445,99.63425925925927,1628307726,0.0,765.0,17.992364344099297,0.0462962962962963,0.0,0.5
50.0,31.25,18.75,659.7880000005756,0.3194444444444445,99.51388888888889,280081811,0.0,765.0,68.63463929422282,0.16666666666666669,0.0,0.5
50.0,14.285714285714285,35.714285714285715,646.0500000005756,0.3194444444444445,99.55092592592592,1709181517,0.0,765.0,53.46396093749273,0.12962962962962962,0.0,0.5
50.0,18.75,31.25,637.3000000005756,0.3194444444444445,99.51851851851852,1685231367,0.0,765.0,66.16887029909017,0.16203703703703703,0.0,0.5
50.0,20.0,30.0,621.7790000005756,0.3194444444444445,99.60185185185185,-1448909760,0.0,765.0,32.14718352759444,0.0787037037037037,0.0,0.5
50.0,20.833333333333336,29.166666666666668,690.5520000005756,0.3194444444444445,99.43518518518518,-238229821,0.0,765.0,100.96871467142,0.24537037037037035,0.0,0.5
45.45454545454545,18.181818181818183,31.818181818181817,640.6450000005756,0.3194444444444445,99.5,1714756973,4.545454545454546,765.0,74.4911143586078,0.18055555555555555,0.0,0.5
50.0,12.5,37.5,621.2840000005756,0.3194444444444445,99.52777777777779,-2111977671,0.0,765.0,61.86460031367757,0.1527777777777778,0.0,0.5
50.0,31.25,18.75,659.4420000005756,0.3194444444444445,99.52777777777779,805284838,0.0,765.0,62.83946421385838,0.1527777777777778,0.0,0.5
50.0,25.0,25.0,621.5220000005756,0.3194444444444445,99.55092592592592,145655059,0.0,765.0,52.498687413307096,0.12962962962962962,0.0,0.5
50.0,25.0,25.0,657.0000000005756,0.3194444444444445,99.53703703703704,1690135248,0.0,765.0,58.83077867192506,0.14351851851851852,0.0,0.5
45.45454545454545,22.727272727272727,27.27272727272727,685.1180000005756,0.3194444444444445,99.47685185185186,-919554898,4.545454545454546,765.0,84.81876738135261,0.2037037037037037,0.0,0.5
50.0,10.0,40.0,615.9450000005756,0.3194444444444445,99.60185185185185,-523841114,0.0,765.0,32.663549236999785,0.0787037037037037,0.0,0.5
50.0,25.0,25.0,629.3510000005756,0.3194444444444445,99.59953703703704,506451407,0.0,765.0,31.90026842994968,0.08101851851851852,0.0,0.5
50.0,25.0,25.0,652.4970000005756,0.3194444444444445,99.52314814814814,973892776,0.0,765.0,64.91458200146825,0.1574074074074074,0.0,0.5
50.0,16.666666666666664,33.33333333333333,610.7980000005756,0.3194444444444445,99.63194444444444,1452333744,0.0,765.0,19.930106595800748,0.04861111111111111,0.0,0.5
50.0,16.666666666666664,33.33333333333333,609.2320000005756,0.3194444444444445,99.64120370370371,-78476483,0.0,765.0,15.667809023762539,0.03935185185185185,0.0,0.5
50.0,20.0,30.0,650.9940000005756,0.3194444444444445,99.47453703703704,1516974743,0.0,765.0,83.88887609361527,0.20601851851851852,0.0,0.5
50.0,8.333333333333332,41.66666666666667,612.0340000005756,0.3194444444444445,99.56018518518519,-2142417251,0.0,765.0,47.594523339110765,0.12037037037037038,0.0,0.5
50.0,31.25,18.75,665.5090000005756,0.3194444444444445,99.52083333333334,-365273384,0.0,765.0,63.562774063306996,0.15972222222222224,0.0,0.5
50.0,20.833333333333336,29.166666666666668,677.9110000005757,0.3194444444444445,99.42592592592592,-1088725563,0.0,765.0,103.90469813286006,0.25462962962962965,0.0,0.5
50.0,16.666666666666664,33.33333333333333,616.0320000005756,0.3194444444444445,99.60648148148148,231973209,0.0,765.0,29.083089040883696,0.07407407407407407,0.0,0.5
50.0,25.0,25.0,626.5160000005756,0.3194444444444445,99.5949074074074,-1759773090,0.0,765.0,34.04151323127433,0.08564814814814815,0.0,0.5
50.0,16.666666666666664,33.33333333333333,625.3660000005756,0.3194444444444445,99.56712962962962,-1598534275,0.0,765.0,44.21308320905841,0.11342592592592593,0.0,0.5
50.0,18.181818181818183,31.818181818181817,665.5920000005756,0.3194444444444445,99.46527777777779,-557853787,0.0,765.0,89.92895445233913,0.2152777777777778,0.0,0.5
50.0,12.5,37.5,611.2300000005756,0.3194444444444445,99.59027777777779,-623833172,0.0,765.0,35.58609242713305,0.09027777777777778,0.0,0.5
50.0,7.142857142857142,42.857142857142854,625.8480000005756,0.3194444444444445,99.5324074074074,1026156777,0.0,765.0,61.75160883577831,0.14814814814814814,0.0,0.5
50.0,16.666666666666664,33.33333333333333,654.4320000005756,0.3194444444444445,99.50231481481482,1268143414,0.0,765.0,73.83619764074753,0.17824074074074076,0.0,0.5
50.0,21.428571428571427,28.57142857142857,623.3760000005756,0.3194444444444445,99.54861111111111,1754030238,0.0,765.0,53.66189737182619,0.13194444444444445,0.0,0.5
50.0,18.75,31.25,667.1360000005756,0.3194444444444445,99.52314814814814,729124468,0.0,765.0,66.35048182749836,0.1574074074074074,0.0,0.5
50.0,12.5,37.5,611.1100000005756,0.3194444444444445,99.59027777777779,-163812859,0.0,765.0,35.72612716619555,0.09027777777777778,0.0,0.5
50.0,14.285714285714285,35.714285714285715,645.6620000005756,0.3194444444444445,99.5462962962963,1378385506,0.0,765.0,54.440903787289,0.13425925925925924,0.0,0.5
50.0,18.181818181818183,31.818181818181817,668.9620000005756,0.3194444444444445,99.4675925925926,-2017622729,0.0,765.0,87.15364542440622,0.21296296296296297,0.0,0.5
50.0,16.666666666666664,33.33333333333333,627.8120000005756,0.3194444444444445,99.56712962962962,-935219994,0.0,765.0,44.511230923000866,0.11342592592592593,0.0,0.5
50.0,16.666666666666664,33.33333333333333,611.4540000005755,0.3194444444444445,99.63194444444444,1795279378,0.0,765.0,19.149651053093635,0.04861111111111111,0.0,0.5
50.0,12.5,37.5,610.7190000005756,0.3194444444444445,99.59027777777779,1247374395,0.0,765.0,35.5576031454238,0.09027777777777778,0.0,0.5
50.0,30.0,20.0,615.2350000005756,0.3194444444444445,99.56944444444444,189395519,0.0,765.0,45.77809312098266,0.1111111111111111,0.0,0.5
50.0,25.0,25.0,644.5770000005756,0.3194444444444445,99.50462962962962,-660801082,0.0,765.0,72.53533360737192,0.17592592592592593,0.0,0.5
50.0,29.166666666666668,20.833333333333336,665.1040000005756,0.3194444444444445,99.42129629629629,-1039136319,0.0,765.0,106.13332307953682,0.25925925925925924,0.0,0.5
50.0,22.727272727272727,27.27272727272727,671.2510000005756,0.3194444444444445,99.4675925925926,-604381752,0.0,765.0,85.83491406665587,0.21296296296296297,0.0,0.5
50.0,12.5,37.5,650.1060000005756,0.3194444444444445,99.55787037037037,-1683012257,0.0,765.0,50.67563307910862,0.12268518518518517,0.0,0.5
50.0,16.666666666666664,33.33333333333333,608.1310000005756,0.3194444444444445,99.64814814814815,82664823,0.0,765.0,12.93010659580075,0.032407407407407406,0.0,0.5
50.0,16.666666666666664,33.33333333333333,614.4940000005756,0.3194444444444445,99.55787037037037,1964215130,0.0,765.0,49.23544101345864,0.12268518518518517,0.0,0.5
50.0,16.666666666666664,33.33333333333333,633.6310000005756,0.3194444444444445,99.53935185185185,1664124938,0.0,765.0,57.974416942910054,0.1412037037037037,0.0,0.5
50.0,22.22222222222222,27.77777777777778,653.3920000005756,0.3194444444444445,99.50231481481482,-1975523093,0.0,765.0,72.68683093231459,0.17824074074074076,0.0,0.5
50.0,18.75,31.25,654.0320000005756,0.3194444444444445,99.52314814814814,-724810152,0.0,765.0,63.95621711510506,0.1574074074074074,0.0,0.5
45.83333333333333,25.0,25.0,660.7330000005757,0.3194444444444445,99.46296296296296,1636514677,4.166666666666666,765.0,90.13628477514305,0.2175925925925926,0.0,0.5
50.0,8.333333333333332,41.66666666666667,611.8360000005756,0.3194444444444445,99.55324074074075,298601453,0.0,765.0,51.237716755084364,0.12731481481481483,0.0,0.5
50.0,14.285714285714285,35.714285714285715,631.6520000005756,0.3194444444444445,99.52777777777779,1960345930,0.0,765.0,63.3219013407581,0.1527777777777778,0.0,0.5
50.0,20.833333333333336,29.166666666666668,665.6080000005755,0.3194444444444445,99.42824074074073,-637432760,0.0,765.0,102.82129990410807,0.2523148148148148,0.0,0.5
50.0,10.0,40.0,606.5260000005756,0.3194444444444445,99.60648148148148,-250037613,0.0,765.0,30.177879366476944,0.07407407407407407,0.0,0.5
50.0,10.0,40.0,618.2110000005756,0.3194444444444445,99.60416666666667,1554982185,0.0,765.0,31.63534540866353,0.0763888888888889,0.0,0.5
50.0,16.666666666666664,33.33333333333333,609.6060000005756,0.3194444444444445,99.64351851851852,1901967735,0.0,765.0,14.05321222141841,0.037037037037037035,0.0,0.5
42.857142857142854,14.285714285714285,35.714285714285715,610.2910000005757,0.3194444444444445,99.55092592592592,-558171223,7.142857142857142,765.0,53.42226802619612,0.12962962962962962,0.0,0.5
50.0,18.181818181818183,31.818181818181817,650.5390000005756,0.3194444444444445,99.44907407407408,425503550,0.0,765.0,96.24801353367523,0.23148148148148145,0.0,0.5
40.0,30.0,20.0,614.8530000005755,0.3194444444444445,99.59027777777779,536465812,10.0,765.0,36.04874507537709,0.09027777777777778,0.0,0.5
50.0,16.666666666666664,33.33333333333333,608.0400000005756,0.3194444444444445,99.63425925925927,-1144066566,0.0,765.0,18.474110341118276,0.0462962962962963,0.0,0.5
50.0,27.77777777777778,22.22222222222222,659.8200000005756,0.3194444444444445,99.4837962962963,268585519,0.0,765.0,79.42745239498106,0.19675925925925924,0.0,0.5
50.0,16.666666666666664,33.33333333333333,647.4940000005756,0.3194444444444445,99.49768518518518,-286911644,0.0,765.0,74.97271393254354,0.18287037037037038,0.0,0.5
50.0,12.5,37.5,611.5390000005756,0.3194444444444445,99.59259259259258,113031421,0.0,765.0,35.22322854776694,0.08796296296296297,0.0,0.5
50.0,12.5,37.5,631.8910000005756,0.3194444444444445,99.56018518518519,-1470890133,0.0,765.0,49.3452690798906,0.12037037037037038,0.0,0.5
50.0,16.666666666666664,33.33333333333333,611.4270000005756,0.3194444444444445,99.64351851851852,-1933231618,0.0,765.0,14.930106595800748,0.037037037037037035,0.0,0.5
50.0,25.0,25.0,667.8850000005756,0.3194444444444445,99.52777777777779,-187526595,0.0,765.0,61.98237184499831,0.1527777777777778,0.0,0.5
50.0,11.11111111111111,38.88888888888889,641.8120000005756,0.3194444444444445,99.50925925925927,263465144,0.0,765.0,69.22386424003534,0.1712962962962963,0.0,0.5
50.0,10.0,40.0,609.8500000005756,0.3194444444444445,99.5949074074074,-643727423,0.0,765.0,33.80374125819952,0.08564814814814815,0.0,0.5
50.0,25.0,25.0,633.0840000005755,0.3194444444444445,99.55555555555556,1296829038,0.0,765.0,51.95138561209664,0.125,0.0,0.5
50.0,12.5,37.5,611.5390000005756,0.3194444444444445,99.59259259259258,1509125568,0.0,765.0,35.22322854776694,0.08796296296296297,0.0,0.5
50.0,16.666666666666664,33.33333333333333,610.7530000005756,0.3194444444444445,99.64351851851852,334673482,0.0,765.0,14.930106595800748,0.037037037037037035,0.0,0.5
44.44444444444444,22.22222222222222,27.77777777777778,661.2270000005756,0.3194444444444445,99.5162037037037,1738428952,5.555555555555555,765.0,67.80986242059224,0.16435185185185186,0.0,0.5
50.0,31.25,18.75,658.2000000005755,0.3194444444444445,99.51157407407408,816452702,0.0,765.0,67.6832990070071,0.16898148148148148,0.0,0.5
50.0,27.27272727272727,22.727272727272727,666.2650000005756,0.3194444444444445,99.47685185185186,-1938324909,0.0,765.0,84.18348138333559,0.2037037037037037,0.0,0.5
50.0,18.75,31.25,650.0990000005756,0.3194444444444445,99.52546296296296,1124007392,0.0,765.0,64.79649866530524,0.1550925925925926,0.0,0.5
50.0,12.5,37.5,617.2410000005756,0.3194444444444445,99.625,385428380,0.0,765.0,23.02135222683463,0.05555555555555555,0.0,0.5
50.0,21.428571428571427,28.57142857142857,612.1890000005756,0.3194444444444445,99.5949074074074,-1111721874,0.0,765.0,33.517462123218245,0.08564814814814815,0.0,0.5
50.0,14.285714285714285,35.714285714285715,617.2400000005756,0.3194444444444445,99.54398148148148,2108023348,0.0,765.0,56.02406271203099,0.13657407407407407,0.0,0.5
50.0,31.25,18.75,659.4110000005755,0.3194444444444445,99.52777777777779,-2050489845,0.0,765.0,62.057008988845375,0.1527777777777778,0.0,0.5
50.0,31.25,18.75,661.0150000005756,0.3194444444444445,99.51388888888889,1386639391,0.0,765.0,67.39227893469848,0.16666666666666669,0.0,0.5
50.0,14.285714285714285,35.714285714285715,612.2910000005757,0.3194444444444445,99.54398148148148,-294208557,0.0,765.0,56.82253619087774,0.13657407407407407,0.0,0.5
50.0,14.285714285714285,35.714285714285715,620.9180000005756,0.3194444444444445,99.52314814814814,374101202,0.0,765.0,64.09012917142996,0.1574074074074074,0.0,0.5
50.0,18.75,31.25,654.9160000005757,0.3194444444444445,99.54166666666666,5614770,0.0,765.0,57.02468932389172,0.1388888888888889,0.0,0.5
50.0,12.5,37.5,611.2050000005756,0.3194444444444445,99.59953703703704,1056583752,0.0,765.0,32.12057589073156,0.08101851851851852,0.0,0.5
50.0,8.333333333333332,41.66666666666667,609.8730000005756,0.3194444444444445,99.57638888888889,1424003653,0.0,765.0,41.50224052107262,0.10416666666666667,0.0,0.5
50.0,25.0,25.0,636.2370000005756,0.3194444444444445,99.55787037037037,-654589386,0.0,765.0,50.50993130692713,0.12268518518518517,0.0,0.75
50.0,12.5,37.5,612.2240000005756,0.3194444444444445,99.62268518518519,-1881219840,0.0,765.0,23.282173094639877,0.057870370370370364,0.0,0.75
50.0,25.0,25.0,659.3650000005756,0.3194444444444445,99.44675925925925,-1936798908,0.0,765.0,96.25123425961263,0.2337962962962963,0.0,0.75
50.0,8.333333333333332,41.66666666666667,608.8000000005756,0.3194444444444445,99.56712962962962,1971999700,0.0,765.0,46.8782642808786,0.11342592592592593,0.0,0.75
50.0,12.5,37.5,620.1090000005756,0.3194444444444445,99.6111111111111,858976990,0.0,765.0,27.733415992299875,0.06944444444444445,0.0,0.75
50.0,14.285714285714285,35.714285714285715,611.3170000005756,0.3194444444444445,99.57870370370371,-1965842097,0.0,765.0,40.40929253366351,0.10185185185185185,0.0,0.75
40.0,10.0,40.0,608.2010000005756,0.3194444444444445,99.60648148148148,1700063714,10.0,765.0,31.224738691529097,0.07407407407407407,0.0,0.75
50.0,25.0,25.0,614.8370000005756,0.3194444444444445,99.53472222222223,-1363238896,0.0,765.0,61.045590439762975,0.14583333333333334,0.0,0.75
50.0,25.0,25.0,621.7720000005756,0.3194444444444445,99.59259259259258,1725486612,0.0,765.0,35.30342396725131,0.08796296296296297,0.0,0.75
41.66666666666667,25.0,25.0,614.5000000005756,0.3194444444444445,99.60648148148148,-1287246864,8.333333333333332,765.0,29.275029050654265,0.07407407407407407,0.0,0.75
50.0,22.22222222222222,27.77777777777778,654.6760000005756,0.3194444444444445,99.50231481481482,-1244852963,0.0,765.0,73.80143629815745,0.17824074074074076,0.0,0.75
40.0,10.0,40.0,612.0040000005756,0.3194444444444445,99.61805555555556,425053179,10.0,765.0,24.94987143363783,0.0625,0.0,0.75
50.0,8.333333333333332,41.66666666666667,611.2190000005756,0.3194444444444445,99.58564814814815,-1745128909,0.0,765.0,37.81230427932883,0.09490740740740741,0.0,0.75
50.0,20.0,30.0,662.5730000005756,0.3194444444444445,99.49768518518518,-1957600861,0.0,765.0,75.54053138087174,0.18287037037037038,0.0,0.75
50.0,7.142857142857142,42.857142857142854,646.8980000005756,0.3194444444444445,99.52314814814814,-1511788852,0.0,765.0,64.37595025318139,0.1574074074074074,0.0,0.75
50.0,31.25,18.75,659.2110000005756,0.3194444444444445,99.53472222222223,-1977800853,0.0,765.0,59.69036738422366,0.14583333333333334,0.0,0.75
50.0,16.666666666666664,33.33333333333333,612.7180000005756,0.3194444444444445,99.60416666666667,-1117817801,0.0,765.0,30.23066967554652,0.0763888888888889,0.0,0.75
50.0,16.666666666666664,33.33333333333333,628.8090000005756,0.3194444444444445,99.57175925925927,-357968807,0.0,765.0,43.21642589873164,0.1087962962962963,0.0,0.75
50.0,25.0,25.0,654.1880000005756,0.3194444444444445,99.53472222222223,1105516840,0.0,765.0,59.62233326813037,0.14583333333333334,0.0,0.75
45.0,25.0,25.0,659.9840000005756,0.3194444444444445,99.4837962962963,-1482088908,5.0,765.0,79.53482236157967,0.19675925925925924,0.0,0.75
50.0,20.0,30.0,622.7220000005756,0.3194444444444445,99.58564814814815,-1576075464,0.0,765.0,38.937778414914106,0.09490740740740741,0.0,0.75
50.0,16.666666666666664,33.33333333333333,608.1920000005756,0.3194444444444445,99.63888888888889,-1258665881,0.0,765.0,16.254661916137508,0.04166666666666667,0.0,0.75
50.0,20.0,30.0,615.1090000005756,0.3194444444444445,99.59259259259258,-590225040,0.0,765.0,35.06528338481651,0.08796296296296297,0.0,0.75
50.0,16.666666666666664,33.33333333333333,611.3810000005756,0.3194444444444445,99.63425925925927,2107714056,0.0,765.0,17.992364344099297,0.0462962962962963,0.0,0.75
50.0,14.285714285714285,35.714285714285715,621.3850000005756,0.3194444444444445,99.57407407407408,279774876,0.0,765.0,44.40507857902805,0.10648148148148148,0.0,0.75
50.0,16.666666666666664,33.33333333333333,633.9820000005756,0.3194444444444445,99.5462962962963,-345043120,0.0,765.0,54.47111118946022,0.13425925925925924,0.0,0.75
50.0,20.0,30.0,631.3650000005756,0.3194444444444445,99.51388888888889,739903297,0.0,765.0,66.37098950524448,0.16666666666666669,0.0,0.75
50.0,30.0,20.0,664.7120000005756,0.3194444444444445,99.4837962962963,-620952385,0.0,765.0,81.82296000051745,0.19675925925925924,0.0,0.75
46.666666666666664,20.0,26.666666666666668,636.0110000005756,0.3194444444444445,99.52777777777779,-2104098774,6.666666666666667,765.0,61.28430900267299,0.1527777777777778,0.0,0.75
50.0,12.5,37.5,646.6230000005756,0.3194444444444445,99.51851851851852,-449949747,0.0,765.0,66.46048789439935,0.16203703703703703,0.0,0.75
50.0,10.0,40.0,611.4100000005756,0.3194444444444445,99.57407407407408,755423049,0.0,765.0,42.95533112417813,0.10648148148148148,0.0,0.75
50.0,20.0,30.0,630.0220000005756,0.3194444444444445,99.5949074074074,1663391964,0.0,765.0,35.052847311704156,0.08564814814814815,0.0,0.75
50.0,16.666666666666664,33.33333333333333,655.1040000005756,0.3194444444444445,99.51157407407408,-1835967764,0.0,765.0,68.80363472625467,0.16898148148148148,0.0,0.75
50.0,20.0,30.0,626.7030000005756,0.3194444444444445,99.59027777777779,128681566,0.0,765.0,35.957804488202044,0.09027777777777778,0.0,0.75
50.0,12.5,37.5,611.8940000005756,0.3194444444444445,99.61342592592592,735358611,0.0,765.0,26.849539898457643,0.06712962962962962,0.0,0.75
50.0,16.666666666666664,33.33333333333333,629.3820000005755,0.3194444444444445,99.55092592592592,1627156180,0.0,765.0,54.02608985260859,0.12962962962962962,0.0,0.75
50.0,16.666666666666664,33.33333333333333,611.3690000005756,0.3194444444444445,99.63888888888889,740193062,0.0,765.0,16.333230833233596,0.04166666666666667,0.0,0.75
50.0,10.0,40.0,613.1850000005755,0.3194444444444445,99.58796296296296,-595117758,0.0,765.0,36.51665942881493,0.0925925925925926,0.0,0.75
50.0,14.285714285714285,35.714285714285715,673.4320000005756,0.3194444444444445,99.45138888888889,-1572256629,0.0,765.0,94.49031617507033,0.22916666666666666,0.0,0.75
50.0,25.0,25.0,642.6750000005757,0.3194444444444445,99.51851851851852,1465533873,0.0,765.0,66.27929152340029,0.16203703703703703,0.0,0.75
50.0,18.181818181818183,31.818181818181817,672.9810000005756,0.3194444444444445,99.47453703703704,-2042412420,0.0,765.0,84.67215204200164,0.20601851851851852,0.0,0.75
50.0,18.75,31.25,617.7030000005756,0.3194444444444445,99.55787037037037,-1993187276,0.0,765.0,49.83993607190219,0.12268518518518517,0.0,0.75
50.0,10.0,40.0,618.0360000005755,0.3194444444444445,99.60416666666667,-1907359679,0.0,765.0,31.16804679565074,0.0763888888888889,0.0,0.75
50.0,20.833333333333336,29.166666666666668,677.5520000005756,0.3194444444444445,99.41898148148148,1505616233,0.0,765.0,108.28297942205116,0.26157407407407407,0.0,0.75
42.857142857142854,14.285714285714285,35.714285714285715,632.1670000005756,0.3194444444444445,99.52314814814814,1341880627,7.142857142857142,765.0,63.29493764683032,0.1574074074074074,0.0,0.75
50.0,16.666666666666664,33.33333333333333,655.5620000005756,0.3194444444444445,99.52777777777779,-1748271114,0.0,765.0,62.93831528522685,0.1527777777777778,0.0,0.75
37.5,0.0,50.0,605.9390000005756,0.3194444444444445,99.62037037037037,451989020,12.5,765.0,24.077762799372877,0.06018518518518519,0.0,0.75
50.0,27.77777777777778,22.22222222222222,660.3050000005755,0.3194444444444445,99.4837962962963,3584194,0.0,765.0,81.22424052470862,0.19675925925925924,0.0,0.75
41.66666666666667,16.666666666666664,33.33333333333333,622.1880000005756,0.3194444444444445,99.57870370370371,-592117892,8.333333333333332,765.0,40.565763499267575,0.10185185185185185,0.0,0.75
50.0,16.666666666666664,33.33333333333333,612.9940000005756,0.3194444444444445,99.54861111111111,1726504195,0.0,765.0,53.76563666805505,0.13194444444444445,0.0,0.75
50.0,30.0,20.0,613.9050000005756,0.3194444444444445,99.57175925925927,-1279285477,0.0,765.0,43.12237384526759,0.1087962962962963,0.0,0.75
50.0,20.833333333333336,29.166666666666668,679.2960000005756,0.3194444444444445,99.4375,-690496820,0.0,765.0,99.22776776227191,0.24305555555555555,0.0,0.75
50.0,20.0,30.0,623.6600000005756,0.3194444444444445,99.58333333333333,1474894096,0.0,765.0,38.974596336373814,0.09722222222222222,0.0,0.75
