"","x","y","dbh","canopy_radius","height","fruiting_jan","fruiting_feb","fruiting_mar","fruiting_apr","fruiting_may","fruiting_jun","fruiting_jul","fruiting_aug","fruiting_sep","fruiting_oct","fruiting_nov","fruiting_dec","genus","species","status"
"899",26,1,9.7,1.6875,6,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"900",40,2,6.9,0.5,4,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"901",37,6,14,1.3125,11,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"902",48,2,11,1.25,10,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"903",49,6,6.2,1.85,4.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"904",49,9,9,1.4,4,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"905",45,1,6.8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"906",47,12,7.7,1.3875,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"907",41,10,11,1.3,9,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"908",39,9,6.5,1.25,3,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"909",73,14,8.9,1.0625,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"910",71,14,9.6,2.1375,4.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"911",68,12,7.3,0.6,4,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"912",72,20,7.8,1.35,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"913",63,13,8.5,1.2375,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"914",62,12,7,1.0125,4.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"915",57,13,6.6,0.7375,3.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"916",53,11,7.9,1.0125,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"917",54,17,8.8,0.8875,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"918",64,21,8.5,1.05,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"919",63,21,6.3,0.925,3.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"920",58,21,8.4,0.975,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"921",59,21,6.4,1.125,3.8,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"922",62,5,11.8,1.05,8,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 6 cf. campanulatum","survivor"
"923",63,1,8.2,1.475,5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"924",56,9,8.4,0.9625,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"925",55,4,7.25,0.9125,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"926",53,7,10.2,0.9875,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"927",53,6,8.2,1.1625,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"928",52,10,9.8,1.3875,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"929",50,10,7.8,0.8375,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"930",52,1,7.1,0.775,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"931",60,10,6.1,1.075,4,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"932",68,1,6.6,1.05,4.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"933",70,8,6.6,0.625,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"934",74,6,9.2,1.375,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"935",85,4,8.7,1.125,8.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"936",85,6,6.7,1.0375,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"937",78,8,7.2,0.7125,4.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"938",77,8,7.3,0.8375,5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"939",76,6,7.7,0.9375,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"940",76,10,6.5,0.5625,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"941",76,14,7.1,0.75,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"942",76,16,8.9,0.95,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"943",77,16,7.1,1.475,5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"944",79,22,6.7,1.65,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"945",83,23,7.3,1.5375,4,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"946",84,24,13.4,1.0375,9.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"947",84,16,6.9,0.75,4.8,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"948",85,15,6.3,0.7,5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"949",89,20,7.8,1.2,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"950",94,23,8.1,1.025,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"951",96,22,8.2,1.175,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"952",96,15,8.5,0.6125,6,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"953",96,16,8.2,0.9625,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"954",98,10,8.2,3.3,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"955",98,4,6,0.75,4.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"956",92,9,6.5,0.8375,4,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"957",90,6,7.9,1.2125,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"958",38,26,15.6,2.625,8.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"959",43,26,7.9,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"960",46,27,8,1.75,6,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"961",50,26,8.3,0.925,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"962",33,29,9.2,0.8,6,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"963",30,26,6.5,0.775,4.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"964",27,25,8.4,0.875,4.5,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","balangeran","survivor"
"965",75,28,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"966",74,29,8.6,0.975,6,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"967",72,28,11.6,1.775,8.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"968",70,27,10.5,2.575,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"969",66,26,7.4,0.625,6,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"970",98,27,11.3,1.8,7,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"971",86,27,6.2,0.775,4,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"972",85,29,6,0.825,5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
"973",82,28,9.7,1.25,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","survivor"
